-5.08035,3.18059,0.0288599,0.416051,0.0796036,-0.0870576,-0.615124,-0.471151,-0.0403487,0.149976,-0.185425,-0.445398,0.0479521,-0.215066,-0.483449,-0.0174395,-0.0470017,-0.186069,0.0381716,0.000492366
-5.27813,3.13751,0.0282842,0.638825,0.241024,0.0916663,-0.354811,-0.434484,-0.160518,0.240641,-0.243793,-0.445667,-0.0189487,-0.304602,-0.509873,-0.0877628,-0.0634517,-0.118623,0.135238,-0.0448905
-5.44962,3.25543,-0.106471,0.484377,0.0135216,-0.0459991,-0.534784,-0.506138,-0.140274,0.368821,-0.366336,-0.231316,0.166526,-0.00141573,-0.352319,-0.263061,-0.131876,-0.360631,0.120364,-0.0394055
-5.64827,3.32961,0.041446,0.495382,0.125698,0.0210129,-0.35186,-0.358742,-0.142976,0.256165,-0.341074,-0.276425,0.238587,0.105793,-0.239007,-0.00865789,-0.0273582,-0.394289,-0.0310647,0.0123365
-5.86797,3.25357,-0.223001,0.429114,0.100419,0.230625,-0.266897,-0.521112,-0.0654776,0.200819,-0.331896,-0.262776,0.130954,-0.0789163,-0.490905,-0.242729,-0.0586581,-0.294041,-0.00280465,0.0549133
-5.85595,3.14692,-0.0333226,0.528389,0.0979247,0.13779,-0.319649,-0.521527,-0.216423,0.40844,-0.178316,-0.0305287,0.256066,-0.0279311,-0.339495,-0.151606,-0.0400902,-0.387179,-0.00237206,0.137998
-4.47544,2.91429,0.0978791,0.378339,0.359633,-0.0109631,-0.377283,-0.641869,0.0477186,0.319008,-0.399844,-0.19983,-0.118859,0.175665,-0.219373,0.0280357,-0.110185,-0.0858418,-0.141867,0.0191766
-4.61952,2.88722,0.00136266,0.558778,0.205173,0.277728,-0.245832,-0.460706,0.0518382,0.224047,-0.172448,-0.296833,-0.127423,-0.18172,-0.252004,-0.163581,-0.195514,-0.00903358,-0.164849,-0.0472038
-5.01752,2.9866,-0.460599,0.378144,0.337151,0.37846,-0.101088,-0.544359,-0.192065,0.0681475,-0.442979,-0.444791,-0.26409,-0.142839,-0.10397,0.038789,-0.216003,-0.06552,-0.0151234,-0.100786
-5.15234,3.13256,-0.230837,0.692314,0.291791,0.442374,-0.207412,-0.56603,-0.177987,-0.0565445,-0.478473,-0.204967,-0.106774,-0.0054552,0.127169,0.0464299,0.11482,-0.0724464,-0.139145,-0.0831937
-5.37112,3.2561,-0.491316,0.423045,0.265174,0.264843,-0.0366994,-0.546833,-0.0614291,0.306119,-0.370983,0.0466144,-0.225264,-0.382019,-0.0821943,-0.17657,-0.15519,0.0267011,-0.129397,-0.109119
-5.57507,3.2674,-0.534967,0.45527,0.129825,0.42624,-0.0368869,-0.609578,-0.148505,0.334604,-0.419014,-0.212026,-0.390131,-0.296174,-0.00344903,-0.0156612,-0.0382523,0.0427876,-0.0772114,0.00160064
-5.67528,3.44451,-0.55114,0.55418,0.119663,0.483257,-0.09764,-0.543486,-0.0983731,0.447808,-0.491463,-0.0695041,-0.466368,-0.185609,0.107508,0.000337528,0.0622836,-0.000383263,-0.0550778,0.0113542
-5.46365,3.46916,-0.609121,0.362418,-0.127569,0.362542,-0.203714,-0.615731,-0.196676,0.298332,-0.404386,-0.28474,-0.392463,-0.244269,0.0106485,-0.0191045,-0.0429193,-0.0986422,-0.117083,0.021737
-5.74908,3.37475,-0.719317,0.477243,-0.0559683,0.467404,-0.0466376,-0.394151,0.06925,0.231316,-0.220424,-0.105757,-0.468516,-0.294159,-0.0286255,-0.0904308,0.0503046,0.0297283,-0.152804,0.0691071
-5.85794,3.51531,-0.733099,0.531616,-0.0153852,0.648024,0.0254094,-0.251515,0.00477776,-0.0434695,-0.396554,-0.295021,-0.404227,-0.0631717,-0.00472904,0.0642562,0.0426188,-0.0425398,-0.293478,0.181709
-6.41002,3.10955,-0.591542,0.609152,-0.118309,0.641584,-0.233905,-0.600554,-0.25279,0.0153924,-0.396655,0.0341044,-0.158427,-0.0457934,0.149395,0.0743017,0.0811223,-0.0398749,-0.364563,-0.00897973
-5.99999,3.19405,-0.403229,0.175683,-0.307577,0.147325,-0.365436,-0.653411,-0.0641728,0.1147,-0.288665,0.20639,-0.0638723,0.164051,0.158016,0.0138719,0.297958,-0.125616,-0.286179,0.0510967
-4.83698,3.45828,-0.0124088,0.314434,-0.269435,-0.22794,-0.206288,-0.50897,0.0958296,0.365126,-0.333453,0.0249168,-0.450884,-0.128481,-0.387318,-0.248018,0.0876336,-0.243036,-0.0448421,-0.171155
-5.52626,3.00588,-0.0802658,0.558569,0.0276159,0.332119,0.077619,-0.214351,-0.13118,0.0824941,-0.550222,-0.0904162,-0.562951,-0.146708,-0.185281,-0.126608,-0.110447,-0.107358,-0.224502,-0.225855
-5.69283,3.49491,-0.360263,0.503179,-0.035396,0.230938,-0.305106,-0.0812383,-0.251233,-0.0667567,-0.428245,-0.243401,-0.441061,-0.164925,-0.165526,-0.140816,0.0471063,-0.0383979,-0.223462,-0.333576
-5.6354,3.54944,-0.287328,0.695335,-0.163088,0.373755,-0.332291,-0.125947,-0.302547,-0.139239,-0.306462,-0.119466,-0.349904,-0.000417399,0.0954938,0.157483,0.126293,-0.104072,-0.12722,-0.26549
-6.16986,3.4886,-0.609722,0.670883,-0.344699,0.272347,-0.226694,-0.179398,-0.34324,-0.2661,-0.440719,-0.0179647,-0.292668,-0.0769575,0.119533,0.178249,0.21969,-0.0220748,-0.243708,-0.0813663
-7.02829,3.87348,-0.324988,0.544742,-0.0519874,0.330332,-0.551847,-0.453681,-0.101361,-0.0375415,-0.35362,-0.155871,-0.292395,-0.0498302,-0.0292805,0.130666,-0.0661448,-0.0182531,0.0509805,-0.0238438
-7.29076,3.93125,-0.324626,0.637563,-0.0605948,0.354451,-0.423695,-0.198332,-0.14963,-0.132394,-0.146577,-0.128741,-0.0869561,0.0485985,-0.0953108,0.147425,0.218737,0.0965706,-0.208821,-0.109746
-8.07749,3.48588,-0.35545,0.312932,0.130601,0.225204,-0.520288,-0.319743,0.0658328,0.0464689,-0.125006,-0.0228807,0.113023,0.068608,0.0925041,0.0568603,0.0367544,0.090577,-0.281588,-0.151384
-4.48223,2.4263,0.51902,0.368916,0.00119378,0.0284286,-0.408715,0.0780507,-0.298456,0.203003,-0.322635,0.138764,-0.165802,0.488302,-0.0532588,-0.39888,-0.551756,0.182708,0.0600448,-0.345249
-4.67167,2.72104,0.113318,0.619079,-0.241466,-0.132561,-0.0285181,0.242174,-0.28029,-0.14137,-0.305187,0.104526,-0.352565,0.448018,-0.0855993,-0.505113,-0.220165,0.17306,-0.209337,-0.531172
-5.46575,2.86576,0.158411,0.40892,-0.0478428,-0.0272363,0.0230742,0.331912,-0.00864231,-0.212731,-0.431029,-0.0465261,-0.109618,0.466967,-0.00186627,-0.368459,-0.0441449,0.254494,0.0357156,-0.245918
-5.67482,2.97328,0.191171,0.419252,0.0394306,0.0756105,0.0189446,0.312706,-0.148064,-0.388181,-0.295865,-0.0439231,-0.152996,0.159254,-0.0634688,-0.256046,-0.260088,0.152403,0.168077,-0.117025
-5.80153,3.07881,0.229917,0.520548,0.113448,-0.134593,-0.362332,0.207188,0.0252722,-0.426643,-0.409025,-0.0433831,-0.0418336,0.41211,-0.0125307,-0.179834,-0.0839783,0.213387,0.158012,-0.112894
-6.06812,3.23037,0.0828347,0.446062,-0.0760163,-0.105337,-0.321827,0.260197,0.150683,-0.470268,-0.435556,0.00839917,-0.184739,0.225029,-0.122961,-0.28896,0.0714787,0.204067,0.248015,-0.014987
-6.49944,3.04486,0.0630542,0.688657,-0.110589,-0.0187446,-0.341696,0.0842362,0.231191,-0.294879,-0.170232,-0.0170625,-0.41517,0.102827,0.0352204,-0.0486586,0.16933,0.149663,-0.0212966,-0.139678
-6.90592,2.76098,-0.231269,0.566846,-0.0764833,0.113148,-0.31623,0.0341589,0.0421996,-0.309431,-0.0558175,0.127823,-0.00214211,0.196739,-0.116246,-0.349703,0.00500598,0.277166,0.227833,0.197479
-7.00524,2.9225,-0.3463,0.358591,-0.31105,-0.0240988,-0.496772,-0.0385917,0.125503,-0.0682922,0.039553,0.147275,-0.0393672,0.191051,0.0603803,-0.104657,0.0903691,0.211653,0.0170164,-0.0848996
-6.96836,3.12654,-0.216049,0.601874,-0.41252,-0.167156,-0.630329,-0.0679528,0.250596,-0.287654,-0.126626,-0.0204902,-0.0756843,0.0989298,0.159468,-0.186786,0.134757,0.316823,0.158109,-0.0984782
-6.87758,3.29426,-0.0422343,0.666838,-0.324017,-0.2311,-0.396599,-0.0941322,0.230446,-0.291376,-0.495922,-0.0901408,0.0216144,0.103827,0.00848631,-0.204048,-0.0962067,0.260297,-0.03382,0.041312
-6.65637,3.1897,0.038455,0.854536,-0.288996,-0.02027,-0.415557,-0.133787,0.172594,-0.205491,-0.504343,0.00862754,-0.0922029,0.0148587,0.0995462,-0.119557,-0.0693988,0.192471,-0.0270074,0.0471556
-6.68965,3.30078,-0.20135,0.718759,-0.41839,0.0200321,-0.204748,0.063463,0.107801,-0.267881,-0.647656,-0.0760087,-0.0375342,-0.0107173,0.175578,-0.0132415,0.095066,0.279366,-0.0126055,0.220166
-6.88073,3.42921,-0.0986057,0.642582,-0.472569,0.0600063,-0.333328,0.0187971,0.183386,-0.0469856,-0.876394,-0.0676721,-0.0450099,0.0500748,0.126684,-0.00986822,0.0859299,0.286776,0.121542,0.181968
-6.84584,3.34288,-0.0243094,0.805477,-0.511016,-0.104264,-0.451372,-0.136651,0.0861884,0.06414,-0.670443,-0.00252493,-0.159995,0.141726,0.200364,0.0219864,0.0583415,0.236277,-0.056247,0.224224
-6.70356,3.31846,-0.0688032,0.773564,-0.472394,-0.00656885,-0.438853,-0.243493,0.107117,-0.190217,-0.637977,0.141359,0.128959,-0.0305641,0.0905044,-0.04477,0.0259127,0.178691,-0.0303295,0.377346
-6.96169,3.29759,0.0406451,0.749729,-0.429526,-0.0832446,-0.471083,-0.204715,0.247148,-0.315236,-0.584245,0.140092,0.0871455,-0.0542634,0.0256805,-0.0437731,-0.0499779,0.328221,0.0695584,0.182576
-7.34874,3.26467,0.0798569,0.851924,-0.3336,-0.120645,-0.493004,-0.133952,0.474623,-0.141922,-0.658355,-0.0183031,0.00313223,-0.0554248,0.0550897,0.00885095,0.0515423,0.371023,0.114448,0.121447
-7.16609,3.27346,-0.0922435,0.727767,-0.308834,0.11079,-0.413502,-0.26374,0.199203,-0.362496,-0.519228,-0.0553611,-0.0256005,0.0774626,0.0500837,0.080224,0.176852,0.369988,0.144729,-0.0108542
-5.0775,3.23911,0.276292,0.637607,-0.409959,-0.135068,-0.63102,0.05251,-0.169655,-0.321161,-0.392901,-0.149206,-0.172886,0.0793956,-0.0615973,-0.510159,-0.186848,0.254418,-0.03275,-0.387208
-5.11421,3.33019,0.269167,0.750525,-0.352049,-0.19017,-0.352438,-0.304153,-0.152411,-0.33854,-0.298036,-0.102317,-0.145602,-0.0562757,-0.0797101,-0.386608,-0.321341,0.0569044,-0.181957,-0.0285726
-5.21368,3.15526,-0.104315,0.632034,-0.550777,-0.271947,-0.396358,-0.16727,-0.28851,-0.127671,-0.223034,-0.122939,0.0323189,-0.222282,0.101026,0.0902354,-0.070284,-0.178887,-0.111395,-0.0397665
-5.48283,3.1081,-0.172489,0.702144,-0.420947,0.100371,-0.191578,-0.25037,-0.264832,-0.101097,-0.515116,-0.28346,-0.0209971,-0.027614,0.054422,-0.0422027,-0.100296,-0.0505058,-0.335126,-0.166911
-6.0146,2.89254,-0.406363,0.604958,-0.216438,0.178924,-0.148934,-0.0249472,-0.112244,0.248903,-0.192697,-0.103024,-0.333458,-0.138017,-0.050445,-0.00709269,-0.150541,-0.0997488,-0.217565,-0.0513358
-5.80248,3.23796,-0.347185,0.60268,-0.250635,0.00895079,-0.196577,-0.0666473,-0.276781,-0.0312932,-0.225263,-0.0983804,-0.1567,-0.0987981,0.127179,0.0700873,-0.0118007,0.0504837,-0.142475,-0.291202
-6.23262,3.06114,-0.0963223,0.77489,-0.191428,0.197146,-0.238355,-0.320949,-0.445945,-0.116962,-0.353123,-0.0741837,-0.235523,-0.0816893,0.26279,0.116644,0.00898738,0.138694,-0.141614,-0.214291
-6.28855,3.32908,-0.520889,0.969,-0.0224508,0.123596,-0.203601,-0.288756,-0.340309,-0.410449,-0.387788,-0.148064,-0.166454,0.234464,0.42221,0.315597,-0.19117,0.0570399,-0.0928149,-0.105703
-6.39024,3.23914,-0.427603,0.878337,-0.329819,-0.161071,-0.327488,-0.224373,-0.281811,-0.169166,-0.220759,-0.154846,-0.167347,0.131744,0.267951,0.327194,0.00732581,0.110651,-0.00487375,0.0040427
-6.48346,3.35971,-0.600415,0.535104,-0.493252,-0.00844074,-0.360344,-0.194226,-0.0999999,0.0407314,-0.324358,-0.203836,0.0203039,0.283573,0.33543,0.267323,0.0147493,0.287524,-0.058654,0.0885354
-6.80965,3.21517,-0.723898,0.601541,-0.320805,0.17592,-0.357388,-0.274195,-0.194884,-0.0738411,-0.367321,-0.0403191,-0.0872503,0.379189,0.421414,0.271229,0.0221714,0.103371,-0.182947,-0.135305
-6.6927,3.37072,-0.456087,0.570742,-0.399313,-0.0567765,-0.545592,-0.114668,-0.234735,0.105451,-0.351883,-0.0333453,-0.126254,0.265208,0.193547,-0.0294836,0.0970224,0.219738,-0.0289824,-0.197246
-5.94598,3.18903,-0.0900847,0.524784,-0.272494,-0.543129,-0.466553,-0.0320729,0.0307425,0.147741,-0.325808,-0.326146,-0.184774,-0.298507,-0.15627,-0.0778313,0.298314,0.0911788,-0.0330292,0.111063
-6.00202,3.37329,-0.0719971,0.59464,-0.474851,-0.283128,-0.399187,-0.0381093,-0.253988,-0.122637,-0.527308,-0.281906,-0.0231289,0.271941,0.313422,-0.0285654,-0.00208568,0.193626,-0.00195903,0.101045
-6.37018,3.47136,0.0497205,0.79066,-0.629725,-0.313012,-0.364691,0.159439,-0.0831621,-0.278361,-0.935434,-0.316794,0.14693,0.114459,0.286746,0.184937,0.117645,0.12897,0.01109,0.107727
-6.72939,3.3044,-0.099859,1.00013,-0.657978,-0.239516,-0.266714,-0.00634394,-0.319742,-0.143492,-0.690806,-0.446047,-0.0246347,0.137472,0.16101,-0.0257605,0.239852,0.459413,0.305648,-0.0609174
-6.90126,3.37651,-0.334164,0.939561,-0.540404,-0.00790368,-0.323439,-0.0267188,-0.193946,-0.291052,-0.695308,-0.339547,-0.032629,0.267987,0.436006,0.117707,0.270163,0.333056,0.166984,0.149917
-6.84746,3.21208,-0.278091,0.606857,-0.375304,0.0335089,-0.412117,-0.143284,-0.334458,-0.496722,-0.672269,-0.151344,-0.0518561,0.107915,0.161545,0.0113599,0.220064,0.168518,-0.0158587,-0.227431
-6.72146,3.31754,0.0790782,0.67041,-0.215292,-0.207667,-0.739289,-0.384357,-0.444622,-0.201275,-0.119269,0.195806,-0.00897102,-0.0433681,-0.152694,-0.0127044,0.0878876,0.100671,-0.0339074,-0.00460653
-4.75113,3.45413,-0.0411641,0.408843,0.15123,-0.332115,-0.643385,-0.3781,0.0273815,-0.0218431,-0.293851,-0.169957,-0.00979425,-0.120176,-0.134419,-0.304178,-0.190896,-0.0472871,0.00308337,-0.0380209
-4.6385,3.00623,0.0820244,0.664313,0.070713,-0.250922,-0.607115,-0.427937,-0.152818,0.0437879,-0.457786,-0.336743,-0.182313,-0.231014,0.0879628,-0.00373641,-0.0944297,-0.0730512,-0.0517195,-0.00375882
-5.17179,3.23433,-0.0268648,0.545653,0.0440613,-0.1518,-0.50032,-0.471462,0.133059,-0.0896027,-0.513405,-0.332709,-0.25759,-0.131775,0.0302471,0.327307,0.0759607,-0.135869,0.0159581,-0.205195
-5.47179,3.18104,-0.229711,0.699531,0.264002,-0.162374,-0.361885,-0.404736,0.268388,-0.0602061,-0.757549,-0.380612,-0.324884,-0.0545878,0.0143197,0.209693,-0.0441694,0.0396654,0.11317,-0.273336
-5.59009,3.15496,-0.268485,0.618056,0.103034,-0.134193,-0.265749,-0.377279,0.0393524,0.0962773,-0.581828,-0.296791,0.0247144,0.0724669,0.0989331,0.209567,-0.160968,-0.107434,0.157354,-0.0254568
-5.69378,3.26053,-0.284927,0.598573,-0.042845,-0.295707,-0.254409,-0.278165,0.00639757,0.0170821,-0.840675,-0.357713,0.0240001,0.229454,0.134057,0.207004,-0.149773,-0.142603,0.243701,-0.154103
-5.63987,3.50596,-0.375131,0.609108,-0.32418,-0.0918639,-0.239115,-0.366677,-0.0692137,-0.0210771,-0.652459,-0.313467,0.0386353,0.244183,0.192572,0.231185,-0.0736081,0.0351154,0.0305286,-0.0371001
-6.14573,3.74958,-0.323117,0.577893,-0.211122,-0.0232725,-0.273658,-0.534513,-0.417746,-0.306808,-0.579654,-0.398852,-0.00101962,0.161588,0.165554,0.0733248,-0.185632,-0.168392,-0.0219642,-0.119914
-6.41222,3.75727,-0.358096,0.585234,-0.321142,0.0476941,-0.489592,-0.697052,-0.259969,-0.125749,-0.544738,-0.315074,-0.182842,0.022072,-0.124839,0.0714935,-0.0620668,-0.147785,-0.116388,-0.00155613
-6.71729,3.87854,-0.489176,0.559026,-0.202845,-0.106969,-0.238327,-0.222227,-0.161802,0.141983,-0.542326,-0.473211,-0.242217,-0.0344683,-0.145388,-0.0298729,-0.216886,-0.163039,0.0577274,0.0345152
-6.85281,3.86207,-0.538503,0.267883,-0.0814461,0.113045,-0.188417,-0.44226,-0.275201,0.0960789,-0.492776,-0.22223,-0.166236,0.246687,0.112008,0.0752889,0.0552169,-0.198994,-0.179873,-0.0668816
-6.4517,3.47682,-0.0923673,0.218285,-0.234762,-0.151102,-0.376245,-0.415918,-0.143126,0.17693,-0.199244,-0.358839,-0.214169,-0.0534686,-0.0699467,-0.0874808,0.0154264,-0.269799,0.141715,-0.094303
-6.07436,3.78783,0.232281,0.485607,-0.119805,0.119351,-0.109304,-0.0873609,-0.417061,-0.2153,-0.636888,-0.276736,-0.359095,-0.0113269,-0.0718464,-0.0536244,0.024768,-0.255022,-0.111999,-0.230461
-6.59044,3.90162,0.140295,0.35344,-0.448044,0.0160043,-0.121038,-0.174275,-0.602134,-0.190671,-0.457863,-0.212319,-0.419893,-0.0493951,0.119199,-0.198938,-0.0485696,-0.0577997,-0.0927843,-0.225499
-6.61626,4.12287,0.127564,0.289638,-0.372978,-0.0321586,-0.347189,-0.055191,-0.529353,0.0697669,-0.355197,-0.214497,-0.203126,0.115352,0.152606,-0.180256,-0.0426372,-0.15991,0.0571049,-0.190915
-7.09677,4.19283,0.151234,0.500105,-0.453542,-0.144013,-0.22259,-0.137317,-0.576014,0.0538447,-0.310157,-0.289035,-0.167992,0.0926889,0.0994029,-0.179757,-0.16188,0.0531917,0.143845,-0.0751394
-7.02402,3.97103,0.114708,0.398371,-0.346446,0.2741,-0.109394,-0.12839,-0.425697,-0.0950404,-0.247382,-0.382771,-0.308825,-0.154987,0.105971,-0.064226,-0.0400886,-0.177897,-0.120908,-0.188733
-7.34028,4.02381,-0.319303,0.540056,-0.296069,0.28103,-0.166935,-0.176559,-0.252585,-0.20907,-0.338101,-0.0847338,-0.206487,0.143038,0.282488,0.125423,0.0251218,-0.00938157,-0.398396,-0.341783
-7.02612,3.7508,0.0161894,0.292301,-0.475301,-0.283483,-0.284002,-0.27471,-0.485431,-0.113867,-0.210171,0.0408881,0.0411348,0.289706,0.220405,0.000838828,0.105878,0.0861798,-0.0620999,-0.124018
-5.29633,3.39674,0.318882,-0.116907,-0.0376374,-0.195991,-0.470239,-0.192371,-0.386112,0.325845,-0.234655,0.176748,0.0638012,0.28847,0.0587157,-0.30048,-0.116478,-0.0907028,-0.176001,-0.299077
-5.44792,3.38313,0.730854,0.229226,-0.1489,0.0204589,-0.177175,-0.423506,-0.308475,0.0765267,-0.307219,0.126058,-0.0290577,0.00463461,-0.222954,-0.209066,-0.307619,-0.172722,-0.29333,-0.467307
-5.5452,3.40067,0.362706,0.377346,-0.196867,-0.0963036,-0.0342565,-0.143012,-0.393484,0.0153235,-0.191915,-0.105007,-0.0427795,0.214267,-0.195554,-0.20661,-0.258647,0.125946,-0.130204,-0.258208
-5.79243,3.60191,0.11908,0.498729,-0.500179,0.0433492,0.116183,-0.0152463,-0.361343,-0.022559,-0.370897,-0.09603,-0.203,0.117585,0.0425553,-0.16793,0.044916,0.180495,-0.332178,-0.349537
-6.21637,3.63751,0.296209,0.507463,-0.550497,0.138058,0.0804489,-0.0229725,-0.237043,-0.202333,-0.315239,-0.0288665,-0.245315,0.180367,0.0475194,-0.101429,0.201907,0.101295,-0.116755,-0.128274
-6.70719,3.7362,0.373409,0.580561,-0.396352,0.267727,0.0491345,-0.260096,-0.646104,-0.394465,-0.383693,0.0772348,-0.265301,0.123725,0.0685858,0.00736427,0.138798,-0.0504108,-0.0362578,-0.0489811
-6.40061,3.68283,0.0273363,0.61967,-0.381653,0.414482,-0.161955,-0.0348826,-0.503028,-0.465266,-0.515392,0.043242,-0.214109,0.234078,0.327401,0.0698755,0.181903,0.104675,0.0540845,-0.11614
-6.67986,3.58569,-0.129182,0.640557,-0.488443,0.204858,-0.216273,-0.0572192,-0.573701,-0.412146,-0.478891,0.203293,-0.301212,-0.0701574,0.189354,-0.0578867,0.201956,0.33341,0.2277,0.0472426
-7.07466,3.41304,-0.378048,0.540633,-0.316961,0.124421,-0.305928,0.10235,-0.337961,-0.264221,-0.540572,0.193297,-0.115355,0.0368843,0.349466,0.159375,0.353469,0.399663,0.265081,0.112618
-7.30681,3.13356,-0.398803,0.429444,-0.645506,0.079437,-0.163065,0.101938,-0.334501,-0.203733,-0.458667,0.173262,-0.0757006,0.0240917,0.337956,0.14743,0.347416,0.272381,0.246739,0.0599828
-7.43255,3.35729,-0.2827,0.510788,-0.59125,0.00781845,-0.0542558,0.0464094,-0.346498,-0.108744,-0.601333,0.0388691,0.189709,0.071385,0.0340812,-0.103194,0.252533,0.226518,0.103013,0.227139
-7.72476,3.70483,-0.172849,0.670042,-0.398222,0.117974,-0.211824,-0.164478,-0.475464,-0.0234874,-0.526846,0.0698286,0.00835345,0.0078723,0.193668,-0.209319,-0.0556925,0.358858,0.201182,0.20775
-7.87114,3.96765,-0.0812104,0.78313,-0.50325,-0.231721,-0.153724,0.113375,-0.138409,-0.153276,-0.647172,-0.268697,0.0219752,-0.0899764,0.102446,0.141776,0.247063,0.300654,0.113906,0.085105
-7.7625,3.8475,-0.0626974,0.532087,-0.661956,0.0215269,0.150798,0.143191,-0.220006,-0.25231,-0.597424,-0.0627149,-0.0498792,-0.067794,0.313324,0.104035,0.221329,0.32658,0.226423,0.12355
-7.94249,3.69765,-0.129965,0.730784,-0.481135,-0.21352,0.0530191,0.0443929,-0.109827,-0.149929,-0.558077,0.196556,0.510679,0.144244,0.155524,-0.11156,0.198637,0.144938,-0.014841,-0.00702616
-7.37132,3.44288,0.0641026,0.45382,-0.33423,-0.165339,-0.0983951,-0.113625,-0.135237,-0.236507,-0.493775,0.144242,0.382848,0.112474,0.188324,-0.104715,0.0813425,0.139135,0.0820403,0.0807948
-7.51665,3.71305,0.177719,0.365465,-0.533802,-0.136994,0.0163511,-0.181604,-0.159112,-0.230866,-0.575367,0.026522,0.246683,0.0475525,-0.00649169,0.0469848,0.307464,0.241629,0.0899655,0.14013
-7.90338,3.82448,-0.00634634,0.599582,-0.616152,-0.114637,-0.0453719,0.00589448,-0.244531,-0.166893,-0.461435,0.105941,0.106984,-0.158342,0.0545252,0.144699,0.477595,0.17065,0.0331775,0.120619
-7.68522,3.53516,0.167437,0.165427,-0.244192,0.0647129,-0.324601,-0.056314,-0.144984,0.0633507,-0.423015,0.202843,0.0215443,-0.120669,0.00545073,0.19306,0.249428,-0.0196323,-0.00145691,-0.101309
-7.00347,3.27448,0.433408,0.401983,-0.312342,-0.0439731,-0.225848,0.138911,-0.263348,0.292142,-0.387789,0.229136,-0.0223125,-0.0484939,-0.0821518,-0.191153,-0.0762804,-0.249272,-0.082687,-0.0389636
-5.95261,3.49195,0.846911,0.750601,-0.240797,0.139973,-0.136884,0.0873239,-0.0262588,0.210816,-0.382907,-0.063756,-0.0706615,-0.24347,-0.0784103,-0.164362,-0.231853,0.0734312,-0.112194,-0.12108
-6.5194,3.3873,0.58124,0.869643,-0.643715,-0.0534808,-0.166398,0.239929,-0.370999,0.0208791,-0.391462,-0.541981,0.0169323,0.209639,0.0827279,-0.139773,-0.0831714,0.131947,0.147414,-0.281009
-6.62999,3.37045,0.478007,0.64229,-0.549987,0.0937993,-0.0657903,0.135617,-0.0077674,-0.175098,-0.327602,-0.219641,-0.153192,-0.0774415,-0.137146,-0.0509176,0.00773693,-0.00625229,0.01286,-0.27027
-7.11744,3.18364,0.650304,0.772598,-0.609472,0.15648,0.103232,0.293836,0.0800762,-0.429161,-0.362538,-0.258486,-0.126243,-0.0920635,-0.0267047,-0.129018,0.0593884,0.214111,0.276786,-0.186847
-7.19348,3.19363,0.426407,0.81491,-0.340023,0.380546,-0.193902,-0.0782205,-0.116238,-0.572862,-0.50773,-0.0976374,-0.0764634,0.182981,0.10266,-0.046878,0.106462,0.0112627,0.0309904,-0.382888
-7.50491,3.13778,0.435163,1.03319,-0.229166,0.229977,-0.137467,-0.00527041,-0.0570416,-0.412198,-0.344346,-0.0579074,0.0340832,0.0908947,-0.0707702,-0.0886483,0.307494,0.0488777,0.168505,-0.278726
-7.80915,3.29594,0.576411,1.04668,-0.695543,-0.0467561,-0.00553016,0.112287,0.0528922,-0.39802,-0.278915,0.0655022,0.022983,0.0755595,-0.0598102,-0.1037,0.187805,0.232065,0.101365,-0.326641
-8.20932,3.30734,0.13276,0.579558,-0.446177,0.209739,0.0833348,0.342721,0.123147,-0.226219,-0.208264,0.078523,-0.140623,-0.0946225,0.0434701,0.0673497,0.180612,-0.014362,0.0422668,-0.332907
-8.05804,3.33514,-0.0911835,0.752908,-0.294488,0.380974,-0.0498489,0.343443,0.179612,-0.36756,-0.438204,0.0296292,0.0901173,0.083749,0.159546,0.0584662,0.155696,0.133836,0.276599,-0.204193
-8.42479,3.3767,0.266786,0.81802,-0.428825,0.189165,0.0113091,-0.0232532,-0.0979123,-0.309989,-0.472319,-0.12696,0.0914961,0.2047,0.0531571,-0.0280681,0.0852197,0.182208,0.119188,-0.201829
-8.28057,3.58138,0.177567,0.764283,-0.265312,0.146992,-0.12977,0.029165,0.231954,-0.237826,-0.43358,0.141907,0.0929149,0.0919549,-0.00398777,0.134977,0.147385,0.127346,0.135184,-0.0512958
-8.17724,3.5977,0.14186,0.592153,-0.411444,0.192641,-0.2068,-0.162606,0.148691,-0.0444488,-0.290811,0.00180657,0.0295723,0.108922,0.0648157,-0.0564844,0.0256188,-0.139187,0.107809,0.0727982
-7.84771,3.19323,0.338105,0.456682,-0.324096,0.103813,0.110282,0.00660291,0.0764034,0.105853,-0.109648,-0.0153233,0.0745316,0.198109,0.0204846,0.0473828,0.0649249,0.0990359,-0.0984857,0.0229279
-8.1589,3.13948,-0.0219313,0.532108,-0.192425,0.234306,0.279238,0.303509,-0.068988,-0.100705,-0.407384,-0.17478,-0.105322,0.170798,0.210253,-0.00637842,0.117771,0.258702,0.0533178,-0.0730013
-7.8612,3.50604,0.181066,0.67104,-0.139849,0.165349,-0.0282735,0.186848,-0.176733,-0.0729722,-0.513047,-0.264506,-0.157186,0.240329,0.183892,0.147312,0.316109,0.0152767,-0.139084,-0.162234
-7.91035,3.58391,0.221668,0.428505,-0.303732,0.0830242,-0.0210836,-0.028215,-0.0680384,-0.206143,-0.580597,-0.055374,0.0133407,0.0429727,0.0855606,0.130271,-0.00952254,-0.0374657,0.041633,0.141039
